sp|P69723|VIF_HV1H2	P69720.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P31820.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P04598.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P35964.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P05900.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	Q89428.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P03402.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P04597.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P12504.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P05898.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P12503.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P18805.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P04599.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P0C1L9.1	0.0	1	192	1	193
sp|P69723|VIF_HV1H2	P0C1L8.1	0.0	1	192	1	193
sp|P69723|VIF_HV1H2	P04596.1	0.0	1	186	1	186
sp|P69723|VIF_HV1H2	Q9Q719.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P20890.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	Q9WC64.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	O70897.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P24737.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	Q9WC55.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P20877.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P0C1K6.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	P0C1K5.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	O70887.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	O89941.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	Q9QSR2.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	O41799.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	Q1A266.1	0.0	1	192	1	192
sp|P69723|VIF_HV1H2	O12159.1	9.79e-177	1	192	1	192
sp|P69723|VIF_HV1H2	Q75003.1	1.50e-173	1	192	1	192
sp|P69723|VIF_HV1H2	Q1A248.1	3.95e-172	1	191	1	191
sp|P69723|VIF_HV1H2	O91081.1	4.11e-171	1	192	1	192
sp|P69723|VIF_HV1H2	Q9IDV7.1	3.24e-163	1	191	1	191
sp|P69723|VIF_HV1H2	P17284.1	2.88e-155	1	192	1	193
sp|P69723|VIF_HV1H2	Q70623.1	4.46e-154	1	132	1	132
sp|P69723|VIF_HV1H2	Q79667.1	1.38e-146	1	192	1	192
sp|P69723|VIF_HV1H2	Q77374.1	6.40e-139	1	192	1	192
sp|P69723|VIF_HV1H2	Q8AII0.1	1.10e-126	1	191	1	197
sp|P69723|VIF_HV1H2	P05899.1	1.25e-110	84	192	1	109
sp|P69723|VIF_HV1H2	Q02841.1	3.63e-43	2	172	4	173
sp|P69723|VIF_HV1H2	P27983.1	1.34e-41	2	152	4	158
sp|P69723|VIF_HV1H2	Q74121.1	6.60e-41	1	186	1	195
sp|P69723|VIF_HV1H2	P89905.1	6.61e-40	2	191	4	205
sp|P69723|VIF_HV1H2	P22383.1	1.03e-39	7	158	8	171
sp|P69723|VIF_HV1H2	P24108.1	2.69e-39	1	188	1	197
sp|P69723|VIF_HV1H2	P19506.1	1.08e-37	2	153	4	156
sp|P69723|VIF_HV1H2	P20878.1	1.26e-37	1	191	1	194
sp|P69723|VIF_HV1H2	P04595.1	3.48e-37	1	167	1	168
sp|P69723|VIF_HV1H2	P17758.1	1.12e-36	1	153	1	156
sp|P69723|VIF_HV1H2	P05901.1	1.25e-36	1	188	1	197
sp|P69723|VIF_HV1H2	P12505.1	1.39e-36	2	153	4	156
sp|P69723|VIF_HV1H2	P18043.1	4.27e-36	1	182	1	166
sp|P69723|VIF_HV1H2	P12452.1	2.28e-35	3	191	5	194
sp|P69723|VIF_HV1H2	P15834.1	4.01e-35	2	150	4	153
sp|P69723|VIF_HV1H2	P18097.1	8.43e-35	2	182	3	166
sp|P69723|VIF_HV1H2	P05903.1	1.81e-34	2	150	4	153
sp|P69723|VIF_HV1H2	Q76635.1	3.00e-34	2	150	4	153
sp|P69723|VIF_HV1H2	P05904.1	4.20e-34	3	152	4	158
sp|P69723|VIF_HV1H2	P27974.1	4.27e-34	2	152	4	158
sp|P69723|VIF_HV1H2	Q89753.1	3.51e-30	2	150	4	153
sp|P69723|VIF_HV1H2	P05902.1	3.54e-20	2	185	4	193
sp|P69723|VIF_HV1H2	Q9UTT2.1	1.59e-13	18	188	227	458
sp|P69723|VIF_HV1H2	Q14008.3	4.75e-13	49	186	933	1098
sp|P69723|VIF_HV1H2	B8BB68.1	2.71e-12	11	192	399	616
sp|P69723|VIF_HV1H2	Q6Z4U4.1	3.69e-12	11	192	399	616
sp|P69723|VIF_HV1H2	Q7QJT4.4	4.47e-12	3	188	401	586
sp|P69723|VIF_HV1H2	Q174I2.1	7.24e-12	3	185	293	486
sp|P69723|VIF_HV1H2	Q870Q4.1	1.07e-11	14	190	198	362
sp|P69723|VIF_HV1H2	Q12096.1	1.22e-11	4	173	10	193
sp|P69723|VIF_HV1H2	Q0WVM4.1	7.02e-11	33	187	402	585
sp|P69723|VIF_HV1H2	Q9YD97.1	7.99e-11	12	184	55	269
sp|P69723|VIF_HV1H2	P06149.3	1.20e-10	17	190	380	555
sp|P69723|VIF_HV1H2	C5CCH2.1	1.23e-10	1	185	59	340
sp|P69723|VIF_HV1H2	O36414.1	1.23e-10	92	175	1462	1545
sp|P69723|VIF_HV1H2	A2AGT5.1	1.33e-10	57	181	944	1128
sp|P69723|VIF_HV1H2	Q0WNR2.1	1.57e-10	5	133	23	162
sp|P69723|VIF_HV1H2	Q5VYJ5.4	1.70e-10	22	188	1095	1228
sp|P69723|VIF_HV1H2	Q0E517.1	3.11e-10	76	176	861	1002
sp|P69723|VIF_HV1H2	Q2GSJ9.1	4.25e-10	2	185	90	281
sp|P69723|VIF_HV1H2	A1Z6W3.1	7.77e-10	11	183	649	834
sp|P69723|VIF_HV1H2	A4TBU4.1	8.61e-10	16	185	137	341
sp|P69723|VIF_HV1H2	Q0AQ87.1	9.08e-10	17	181	5	202
