sp|P04618|REV_HV1H2	P04618.1	1.66e-128	1	116	1	116
sp|P04618|REV_HV1H2	P04620.1	1.74e-100	1	116	1	116
sp|P04618|REV_HV1H2	P04325.1	1.02e-99	1	116	1	116
sp|P04618|REV_HV1H2	P04616.1	1.42e-99	1	116	1	116
sp|P04618|REV_HV1H2	P69718.1	4.58e-99	1	116	1	116
sp|P04618|REV_HV1H2	Q70624.1	5.01e-95	1	116	1	118
sp|P04618|REV_HV1H2	P05865.1	5.45e-92	1	116	1	116
sp|P04618|REV_HV1H2	P20869.1	2.80e-90	1	116	1	116
sp|P04618|REV_HV1H2	P05872.1	1.34e-89	1	116	1	116
sp|P04618|REV_HV1H2	P04623.1	2.29e-89	1	116	1	116
sp|P04618|REV_HV1H2	P04619.1	5.29e-88	1	116	1	116
sp|P04618|REV_HV1H2	P20887.1	5.82e-88	1	116	1	116
sp|P04618|REV_HV1H2	P19547.1	1.99e-87	1	116	1	116
sp|P04618|REV_HV1H2	P05864.1	2.19e-87	11	116	1	106
sp|P04618|REV_HV1H2	P12483.1	5.13e-87	1	116	1	116
sp|P04618|REV_HV1H2	P05871.1	7.51e-87	1	116	1	115
sp|P04618|REV_HV1H2	P35960.1	7.40e-84	1	116	1	116
sp|P04618|REV_HV1H2	P04622.1	1.58e-83	1	116	1	117
sp|P04618|REV_HV1H2	P04621.1	1.93e-83	1	116	1	116
sp|P04618|REV_HV1H2	P18803.2	3.09e-83	1	116	1	116
sp|P04618|REV_HV1H2	P19548.1	1.29e-80	1	116	1	116
sp|P04618|REV_HV1H2	P12485.1	3.47e-80	11	116	1	106
sp|P04618|REV_HV1H2	P05870.1	1.06e-78	1	116	1	116
sp|P04618|REV_HV1H2	O41802.1	8.10e-74	1	116	1	123
sp|P04618|REV_HV1H2	Q9Q716.1	9.95e-73	1	116	1	116
sp|P04618|REV_HV1H2	P0C1L2.1	1.61e-71	1	116	1	116
sp|P04618|REV_HV1H2	P12484.1	7.11e-71	18	116	15	113
sp|P04618|REV_HV1H2	Q9WC58.1	3.96e-68	1	116	1	116
sp|P04618|REV_HV1H2	Q73371.2	6.69e-68	1	116	1	116
sp|P04618|REV_HV1H2	P0C1L6.1	4.93e-67	1	116	1	116
sp|P04618|REV_HV1H2	Q9WC67.1	8.83e-67	1	116	1	116
sp|P04618|REV_HV1H2	P24739.1	9.11e-67	1	115	1	122
sp|P04618|REV_HV1H2	O70890.1	2.67e-66	1	116	1	116
sp|P04618|REV_HV1H2	Q75006.1	2.12e-65	1	100	1	107
sp|P04618|REV_HV1H2	Q9QSQ9.1	5.21e-65	1	116	1	116
sp|P04618|REV_HV1H2	P0C1L1.1	7.81e-65	1	116	1	116
sp|P04618|REV_HV1H2	O70900.1	1.40e-63	1	116	1	116
sp|P04618|REV_HV1H2	P05866.1	1.67e-60	27	116	1	90
sp|P04618|REV_HV1H2	P0C1L7.1	1.37e-59	1	98	1	105
sp|P04618|REV_HV1H2	P05869.1	3.26e-59	27	116	1	90
sp|P04618|REV_HV1H2	P0C1L5.1	8.07e-59	1	116	1	116
sp|P04618|REV_HV1H2	O12162.1	8.82e-58	1	100	1	107
sp|P04618|REV_HV1H2	Q1A263.1	1.38e-50	1	115	1	122
sp|P04618|REV_HV1H2	O91084.2	1.76e-44	1	99	1	102
sp|P04618|REV_HV1H2	Q9IDV4.2	9.57e-42	1	99	1	103
sp|P04618|REV_HV1H2	P05867.1	5.93e-38	27	116	1	86
sp|P04618|REV_HV1H2	Q1A245.1	3.69e-37	1	99	1	102
sp|P04618|REV_HV1H2	P05868.1	4.80e-35	27	116	1	90
sp|P04618|REV_HV1H2	P17280.1	1.00e-34	1	101	1	102
sp|P04618|REV_HV1H2	P0C1L3.1	5.92e-22	1	116	1	102
sp|P04618|REV_HV1H2	Q8AIH7.1	8.06e-22	1	95	1	100
sp|P04618|REV_HV1H2	P0C1L4.1	2.28e-18	1	83	1	81
sp|P04618|REV_HV1H2	P27971.1	7.85e-18	14	100	9	85
sp|P04618|REV_HV1H2	Q5F3F5.1	2.58e-12	6	88	557	656
sp|P04618|REV_HV1H2	P15830.2	3.37e-10	1	113	1	99
sp|P04618|REV_HV1H2	B1ABS0.1	1.89e-09	46	107	576	682
sp|P04618|REV_HV1H2	Q49HI0.1	3.28e-09	8	91	212	365
sp|P04618|REV_HV1H2	Q74125.1	5.20e-09	1	112	1	94
sp|P04618|REV_HV1H2	Q74232.2	9.63e-09	1	116	1	139
sp|P04618|REV_HV1H2	A9WQ84.1	1.15e-08	1	102	7	128
sp|P04618|REV_HV1H2	A4IG53.1	1.21e-08	4	116	45	170
sp|P04618|REV_HV1H2	B1ABR6.1	1.37e-08	46	107	576	682
sp|P04618|REV_HV1H2	A3QP07.1	2.86e-08	5	94	211	370
sp|P04618|REV_HV1H2	A3QP01.1	3.29e-08	52	94	310	370
sp|P04618|REV_HV1H2	A3QNZ9.1	4.64e-08	3	89	216	363
sp|P04618|REV_HV1H2	A3QNZ8.1	4.64e-08	3	89	216	363
sp|P04618|REV_HV1H2	Q8TE23.2	6.81e-08	52	89	310	363
sp|P04618|REV_HV1H2	B4GBA9.2	1.16e-07	1	112	97	254
sp|P04618|REV_HV1H2	Q9VU41.1	1.35e-07	16	111	262	335
sp|P04618|REV_HV1H2	Q94CA0.1	2.58e-07	14	80	326	404
sp|P04618|REV_HV1H2	P15181.1	2.58e-07	3	115	455	531
sp|P04618|REV_HV1H2	Q75JP7.1	3.93e-07	8	103	29	118
sp|P04618|REV_HV1H2	Q5QVP3.1	4.43e-07	4	106	216	332
sp|P04618|REV_HV1H2	Q6J1Z6.2	6.89e-07	20	109	16	132
sp|P04618|REV_HV1H2	A2C6T1.1	7.12e-07	9	105	811	952
sp|P04618|REV_HV1H2	A1R585.1	7.35e-07	1	88	7	100
sp|P04618|REV_HV1H2	Q5XJ13.1	7.37e-07	7	114	272	415
sp|P04618|REV_HV1H2	A0A0D3MU50.1	7.62e-07	3	113	192	310
sp|P04618|REV_HV1H2	Q6AH61.1	8.41e-07	2	91	260	353
sp|P04618|REV_HV1H2	Q13VD7.1	8.55e-07	1	112	36	164
sp|P04618|REV_HV1H2	A0A0D3MU35.1	9.04e-07	3	113	192	310
sp|P04618|REV_HV1H2	Q4R559.1	1.03e-06	7	98	297	419
sp|P04618|REV_HV1H2	O42384.1	1.04e-06	2	89	284	369
sp|P04618|REV_HV1H2	Q9UXX9.1	1.13e-06	1	69	296	374
sp|P04618|REV_HV1H2	A3QP00.1	1.26e-06	3	89	216	363
sp|P04618|REV_HV1H2	O81283.1	1.27e-06	6	93	1140	1275
sp|P04618|REV_HV1H2	Q3V089.1	1.36e-06	15	115	859	959
sp|P04618|REV_HV1H2	Q7V608.2	1.42e-06	9	113	92	211
sp|P04618|REV_HV1H2	Q68DH5.1	1.54e-06	6	113	563	675
sp|P04618|REV_HV1H2	P05873.1	1.59e-06	1	112	1	94
sp|P04618|REV_HV1H2	Q9PK02.1	1.86e-06	31	105	149	245
sp|P04618|REV_HV1H2	O59545.2	2.25e-06	1	66	296	371
sp|P04618|REV_HV1H2	Q5REB0.1	2.26e-06	7	61	297	353
sp|P04618|REV_HV1H2	Q6CP50.1	2.47e-06	3	90	103	196
sp|P04618|REV_HV1H2	Q6DHN0.1	3.07e-06	12	105	177	278
sp|P04618|REV_HV1H2	A0JV20.1	3.18e-06	1	88	7	100
sp|P04618|REV_HV1H2	P70407.2	3.24e-06	6	88	664	762
sp|P04618|REV_HV1H2	P70407.2	0.001	1	70	244	294
sp|P04618|REV_HV1H2	B8HGC3.1	3.41e-06	1	88	7	100
sp|P04618|REV_HV1H2	Q55D12.1	3.53e-06	4	81	105	214
sp|P04618|REV_HV1H2	Q9FW70.2	3.70e-06	1	87	597	696
sp|P04618|REV_HV1H2	A4FU28.2	3.76e-06	5	110	437	549
sp|P04618|REV_HV1H2	Q6AGD3.1	3.90e-06	1	88	7	100
sp|P04618|REV_HV1H2	Q91FR3.1	3.90e-06	22	115	92	201
sp|P04618|REV_HV1H2	Q9ULW8.2	3.96e-06	22	108	50	160
sp|P04618|REV_HV1H2	P00505.3	4.16e-06	7	61	297	353
sp|P04618|REV_HV1H2	P08411.2	4.28e-06	15	109	2000	2127
sp|P04618|REV_HV1H2	O33477.1	5.14e-06	20	92	17	104
sp|P04618|REV_HV1H2	Q76631.1	5.49e-06	1	88	1	81
sp|P04618|REV_HV1H2	Q6A028.2	5.65e-06	8	57	289	349
sp|P04618|REV_HV1H2	P33183.2	5.74e-06	7	115	256	386
sp|P04618|REV_HV1H2	O80980.1	6.36e-06	11	87	10	95
sp|P04618|REV_HV1H2	Q2YDF2.1	7.13e-06	12	116	45	125
sp|P04618|REV_HV1H2	O65476.2	7.29e-06	3	88	571	652
sp|P04618|REV_HV1H2	P21964.2	7.49e-06	6	104	52	165
sp|P04618|REV_HV1H2	Q8TF40.3	7.87e-06	1	90	243	319
sp|P04618|REV_HV1H2	Q9KTJ6.1	8.05e-06	26	114	57	159
sp|P04618|REV_HV1H2	Q27YE1.1	8.17e-06	10	115	2	92
sp|P04618|REV_HV1H2	P24104.1	8.49e-06	1	63	1	60
sp|P04618|REV_HV1H2	Q9SJU0.2	8.73e-06	15	87	607	678
sp|P04618|REV_HV1H2	B9K846.1	8.96e-06	1	115	29	171
sp|P04618|REV_HV1H2	A4VHV6.2	9.00e-06	18	114	358	471
sp|P04618|REV_HV1H2	P58966.1	9.07e-06	10	111	242	361
sp|P04618|REV_HV1H2	Q86X52.3	9.44e-06	1	113	540	671
sp|P04618|REV_HV1H2	O15050.4	9.86e-06	1	110	314	401
sp|P04618|REV_HV1H2	B0RRW2.1	1.08e-05	1	110	346	465
sp|P04618|REV_HV1H2	Q28085.3	1.08e-05	7	109	847	998
sp|P04618|REV_HV1H2	P05990.3	1.12e-05	9	116	229	338
sp|P04618|REV_HV1H2	P04615.1	1.14e-05	8	112	5	94
sp|P04618|REV_HV1H2	O27428.3	1.18e-05	2	113	351	523
sp|P04618|REV_HV1H2	Q68FD7.1	1.22e-05	1	90	243	319
sp|P04618|REV_HV1H2	B7JF51.1	1.24e-05	2	115	46	195
sp|P04618|REV_HV1H2	Q8ET99.1	1.25e-05	1	90	345	496
sp|P04618|REV_HV1H2	C3LCL5.1	1.27e-05	2	115	46	195
sp|P04618|REV_HV1H2	Q0BH79.1	1.32e-05	1	112	36	164
sp|P04618|REV_HV1H2	P18921.1	1.32e-05	1	111	161	287
sp|P04618|REV_HV1H2	Q04410.1	1.35e-05	22	90	32	121
sp|P04618|REV_HV1H2	A8GQ03.1	1.36e-05	1	99	312	388
sp|P04618|REV_HV1H2	Q09349.2	1.44e-05	4	95	215	320
sp|P04618|REV_HV1H2	Q9DUT0.1	1.52e-05	28	107	2	100
sp|P04618|REV_HV1H2	B2GCB8.1	1.53e-05	1	107	15	124
sp|P04618|REV_HV1H2	P26890.1	1.53e-05	16	116	12	118
sp|P04618|REV_HV1H2	P22734.2	1.59e-05	6	116	45	164
sp|P04618|REV_HV1H2	Q46087.1	1.60e-05	14	95	77	146
sp|P04618|REV_HV1H2	Q7V5P3.1	1.64e-05	9	105	811	945
sp|P04618|REV_HV1H2	P28769.1	1.71e-05	1	116	159	276
sp|P04618|REV_HV1H2	A5DLF4.2	1.78e-05	35	111	657	742
sp|P04618|REV_HV1H2	P65092.1	1.78e-05	1	89	25	108
sp|P04618|REV_HV1H2	Q9ULB4.2	1.84e-05	6	88	665	763
sp|P04618|REV_HV1H2	Q9ZW02.1	1.93e-05	3	114	91	257
sp|P04618|REV_HV1H2	Q61606.2	2.00e-05	8	108	370	485
sp|P04618|REV_HV1H2	Q9CQI9.1	2.06e-05	4	115	35	124
sp|P04618|REV_HV1H2	Q02839.2	2.15e-05	14	88	9	76
sp|P04618|REV_HV1H2	P42840.1	2.19e-05	59	116	178	231
sp|P04618|REV_HV1H2	Q2SY12.1	2.19e-05	1	112	36	164
sp|P04618|REV_HV1H2	P0CG41.1	2.26e-05	5	110	437	549
sp|P04618|REV_HV1H2	Q8IX94.3	2.29e-05	5	110	437	549
sp|P04618|REV_HV1H2	F4JT98.1	2.33e-05	4	113	232	371
sp|P04618|REV_HV1H2	A7EYY7.1	2.33e-05	63	116	329	389
sp|P04618|REV_HV1H2	F4JJR8.1	2.35e-05	25	98	7	70
sp|P04618|REV_HV1H2	A2C798.1	2.38e-05	9	113	92	211
sp|P04618|REV_HV1H2	C4K794.1	2.40e-05	1	112	11	138
sp|P04618|REV_HV1H2	A1AQT1.1	2.42e-05	9	114	136	234
sp|P04618|REV_HV1H2	Q85FG7.2	2.42e-05	14	88	607	676
sp|P04618|REV_HV1H2	Q0D1P2.1	2.51e-05	4	77	412	494
sp|P04618|REV_HV1H2	Q88V41.1	2.73e-05	1	84	237	370
sp|P04618|REV_HV1H2	O30408.1	2.79e-05	8	113	917	1046
sp|P04618|REV_HV1H2	Q9ZW07.1	2.87e-05	3	114	90	261
sp|P04618|REV_HV1H2	Q91ZF2.1	2.93e-05	6	100	81	181
